"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T03:04:00","3","3","0","18.1","0.036","0.025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.609","0","0.013","0.0","0.0","0.141","0.024","0","1.848"
"2024-04-04T03:05:00","3","3","0","18.0","0.032","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.26","0.004","0.012","0.0","0.0","0.108","0.024","0","1.485"
"2024-04-04T03:06:00","3","3","0","19.3","0.041","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.741","0","0.01","0.0","0.0","0.102","0.017","0","1.989"
"2024-04-04T03:07:00","3","3","0","20.1","0.042","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.143","0.025","0","0.255"
"2024-04-04T03:08:00","3","3","0","18.7","0.031","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.449","0","0.006","0.0","0.0","0.088","0.011","0","1.616"
"2024-04-04T03:09:00","3","3","0","20.8","0.035","0.029","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.094","0.01","0","0.18"
"2024-04-04T03:10:00","3","3","0","20.3","0.013","0.038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.087","0.016","0","0.163"
"2024-04-04T03:11:00","3","3","0","20.6","0.02","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.073","0.025","0","0.155"
"2024-04-04T03:12:00","3","3","0","21.5","0.02","0.039","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.13","0.017","0","0.225"
"2024-04-04T03:13:00","3","3","0","21.8","0.044","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.126","0.016","0","0.248"
"2024-04-04T03:14:00","3","3","0","21.1","0.027","0.076","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.083","0.02","0","0.218"
"2024-04-04T03:15:00","3","3","0","18.1","0.038","0.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.388","0.004","0.007","0.0","0.0","0.141","0.019","0","1.621"
"2024-04-04T03:16:00","3","3","0","19.2","0.038","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.893","0.001","0.01","0.0","0.0","0.077","0.013","0","1.106"
"2024-04-04T03:17:00","3","3","0","18.9","0.042","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.223","0","0.007","0.0","0.0","0.061","0.017","0","1.409"
"2024-04-04T03:18:00","3","3","0","21.6","0.034","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.11","0.019","0","0.252"
"2024-04-04T03:19:00","3","3","0","18.7","0.044","0.039","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.026","0.004","0.01","0.0","0.0","0.077","0.025","0","1.225"
"2024-04-04T03:20:00","3","3","0","20.3","0.032","0.068","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.101","0.019","0","0.234"
"2024-04-04T03:21:00","3","3","0","19.9","0.017","0.038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.279","0.002","0.014","0.0","0.0","0.134","0.015","0","1.499"
"2024-04-04T03:22:00","3","3","0","20.2","0.025","0.032","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.096","0.014","0","0.174"
"2024-04-04T03:23:00","3","3","0","18.3","0.048","0.054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.759","0.002","0.01","0.0","0.0","0.121","0.012","0","2.006"
"2024-04-04T03:24:00","3","3","0","19.8","0.033","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.601","0.004","0.009","0.0","0.0","0.075","0.028","0","1.794"
"2024-04-04T03:25:00","3","3","0","18.2","0.028","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.26","0","0.006","0.0","0.0","0.111","0.026","0","1.506"
"2024-04-04T03:26:00","3","3","0","20.0","0.012","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.116","0.012","0","0.198"
"2024-04-04T03:27:00","3","3","0","19.1","0.017","0.025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.252","0.005","0.006","0.0","0.0","0.07","0.015","0","1.39"
"2024-04-04T03:28:00","3","3","0","18.3","0.03","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.411","0.005","0.013","0.0","0.0","0.118","0.027","0","1.684"
"2024-04-04T03:29:00","3","3","0","20.2","0.035","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.109","0.019","0","0.22"
"2024-04-04T03:30:00","3","3","0","20.7","0.017","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.117","0.023","0","0.203"
"2024-04-04T03:31:00","3","3","0","19.9","0.028","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.95","0.005","0.012","0.0","0.0","0.108","0.022","0","1.189"
"2024-04-04T03:32:00","3","3","0","19.9","0.02","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.378","0","0.005","0.0","0.0","0.081","0.022","0","1.562"
"2024-04-04T03:33:00","3","3","0","19.9","0.047","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.09","0.004","0.008","0.0","0.0","0.053","0.029","0","1.265"
"2024-04-04T03:34:00","3","3","0","20.1","0.024","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.125","0.017","0","0.2"
"2024-04-04T03:35:00","3","3","0","20.0","0.049","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.058","0.011","0","0.163"
"2024-04-04T03:36:00","3","3","0","18.7","0.014","0.048","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.143","0","0.006","0.0","0.0","0.123","0.019","0","1.353"
"2024-04-04T03:37:00","3","3","0","18.6","0.037","0.027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.759","0.005","0.009","0.0","0.0","0.091","0.017","0","1.945"
"2024-04-04T03:38:00","3","3","0","20.2","0.039","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.148","0.025","0","0.245"
"2024-04-04T03:39:00","3","3","0","18.7","0.013","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.839","0","0.01","0.0","0.0","0.079","0.021","0","1.04"
"2024-04-04T03:40:00","3","3","0","19.1","0.046","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.838","0","0.008","0.0","0.0","0.065","0.012","0","1.033"
"2024-04-04T03:41:00","3","3","0","18.4","0.031","0.07","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.922","0.004","0.012","0.0","0.0","0.14","0.021","0","1.2"
"2024-04-04T03:42:00","3","3","0","18.9","0.01","0.066","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.315","0.002","0.014","0.0","0.0","0.087","0.015","0","1.509"
"2024-04-04T03:43:00","3","3","0","19.8","0.018","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.802","0","0.005","0.0","0.0","0.11","0.01","0","1.006"
"2024-04-04T03:44:00","3","3","0","21.9","0.029","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.122","0.015","0","0.21"
"2024-04-04T03:45:00","3","3","0","19.9","0.034","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.165","0.003","0.008","0.0","0.0","0.077","0.029","0","1.385"
"2024-04-04T03:46:00","3","3","0","19.8","0.022","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.805","0","0.01","0.0","0.0","0.079","0.019","0","0.999"
"2024-04-04T03:47:00","3","3","0","20.9","0.03","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.068","0.016","0","0.194"
"2024-04-04T03:48:00","3","3","0","22.0","0.014","0.053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.051","0.024","0","0.158"
"2024-04-04T03:49:00","3","3","0","21.6","0.011","0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.064","0.012","0","0.115"
"2024-04-04T03:50:00","3","3","0","19.5","0.02","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.787","0.003","0.013","0.0","0.0","0.134","0.018","0","2.01"
"2024-04-04T03:51:00","3","3","0","21.3","0.041","0.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.096","0.027","0","0.239"
"2024-04-04T03:52:00","3","3","0","21.8","0.012","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.057","0.029","0","0.184"
"2024-04-04T03:53:00","3","3","0","21.1","0.015","0.039","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.058","0.012","0","0.131"
"2024-04-04T03:54:00","3","3","0","20.7","0.025","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.082","0.014","0","0.164"
"2024-04-04T03:55:00","3","3","0","21.3","0.022","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.075","0.013","0","0.166"
"2024-04-04T03:56:00","3","3","0","19.5","0.016","0.054","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.983","0","0.011","0.0","0.0","0.144","0.014","0","1.222"
"2024-04-04T03:57:00","3","3","0","21.2","0.015","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.051","0.021","0","0.13"
"2024-04-04T03:58:00","3","3","0","20.5","0.047","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.117","0.014","0","0.231"
"2024-04-04T03:59:00","3","3","0","21.1","0.018","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.077","0.023","0","0.208"
"2024-04-04T04:00:00","4","3","0","21.1","0.011","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.073","0.018","0","0.169"
"2024-04-04T04:01:00","4","3","0","21.1","0.023","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.084","0.028","0","0.187"
"2024-04-04T04:02:00","4","3","0","18.0","0.016","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.019","0","0.012","0.0","0.0","0.123","0.024","0","1.246"
"2024-04-04T04:03:00","4","3","0","21.3","0.028","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.088","0.014","0","0.201"
"2024-04-04T04:04:00","4","3","0","19.2","0.047","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.679","0.002","0.012","0.0","0.0","0.068","0.02","0","1.87"
"2024-04-04T04:05:00","4","3","0","19.2","0.043","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.428","0","0.01","0.0","0.0","0.056","0.02","0","1.63"
"2024-04-04T04:06:00","4","3","0","21.7","0.037","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.105","0.015","0","0.201"
"2024-04-04T04:07:00","4","3","0","18.7","0.02","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.259","0","0.013","0.0","0.0","0.093","0.024","0","1.455"
"2024-04-04T04:08:00","4","3","0","21.9","0.012","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.065","0.014","0","0.131"
"2024-04-04T04:09:00","4","3","0","19.4","0.029","0.077","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.444","0.002","0.012","0.0","0.0","0.1","0.02","0","1.684"
"2024-04-04T04:10:00","4","3","0","19.2","0.04","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.498","0.003","0.009","0.0","0.0","0.067","0.018","0","1.677"
"2024-04-04T04:11:00","4","3","0","21.9","0.046","0.076","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.1","0.029","0","0.257"
"2024-04-04T04:12:00","4","3","0","19.9","0.012","0.068","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.484","0.002","0.006","0.0","0.0","0.116","0.016","0","1.704"
"2024-04-04T04:13:00","4","3","0","19.6","0.032","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.639","0.004","0.009","0.0","0.0","0.055","0.022","0","1.808"
"2024-04-04T04:14:00","4","3","0","18.4","0.011","0.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.945","0","0.011","0.0","0.0","0.141","0.015","0","2.173"
"2024-04-04T04:15:00","4","3","0","19.6","0.045","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.008","0","0.01","0.0","0.0","0.085","0.025","0","1.245"
"2024-04-04T04:16:00","4","3","0","20.9","0.019","0.028","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.122","0.01","0","0.189"
"2024-04-04T04:17:00","4","3","0","21.1","0.042","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.109","0.029","0","0.257"
"2024-04-04T04:18:00","4","3","0","19.1","0.013","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.361","0.003","0.006","0.0","0.0","0.072","0.029","0","1.514"
"2024-04-04T04:19:00","4","3","0","18.8","0.047","0.071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.977","0.003","0.012","0.0","0.0","0.085","0.011","0","1.206"
"2024-04-04T04:20:00","4","3","0","20.2","0.043","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.077","0.018","0","0.223"
"2024-04-04T04:21:00","4","3","0","20.9","0.021","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.094","0.013","0","0.171"
"2024-04-04T04:22:00","4","3","0","19.4","0.015","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.557","0.005","0.008","0.0","0.0","0.114","0.023","0","1.797"
"2024-04-04T04:23:00","4","3","0","19.3","0.02","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.109","0.004","0.007","0.0","0.0","0.076","0.023","0","1.304"
"2024-04-04T04:24:00","4","3","0","21.3","0.044","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.059","0.025","0","0.163"
"2024-04-04T04:25:00","4","3","0","18.5","0.039","0.047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.015","0.004","0.005","0.0","0.0","0.148","0.011","0","1.269"
"2024-04-04T04:26:00","4","3","0","21.1","0.035","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.089","0.029","0","0.198"
"2024-04-04T04:27:00","4","3","0","20.8","0.022","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.122","0.023","0","0.217"
"2024-04-04T04:28:00","4","3","0","20.1","0.031","0.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.11","0.022","0","0.199"
"2024-04-04T04:29:00","4","3","0","20.9","0.019","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.052","0.029","0","0.146"
"2024-04-04T04:30:00","4","3","0","19.8","0.045","0.072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.067","0.002","0.012","0.0","0.0","0.14","0.013","0","1.351"
"2024-04-04T04:31:00","4","3","0","18.7","0.016","0.055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.578","0","0.008","0.0","0.0","0.105","0.029","0","1.791"
"2024-04-04T04:32:00","4","3","0","20.7","0.026","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.077","0.027","0","0.193"
"2024-04-04T04:33:00","4","3","0","19.1","0.018","0.037","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.228","0","0.006","0.0","0.0","0.063","0.017","0","1.369"
"2024-04-04T04:34:00","4","3","0","22.0","0.017","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.122","0.019","0","0.234"
"2024-04-04T04:35:00","4","3","0","18.3","0.049","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.502","0","0.008","0.0","0.0","0.053","0.023","0","1.695"
"2024-04-04T04:36:00","4","3","0","18.6","0.015","0.028","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.428","0","0.008","0.0","0.0","0.147","0.02","0","1.646"
