"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T10:08:00","10","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.168","0.036","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.078","0.019","0.06","0.386"
"2024-04-04T10:09:00","10","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.078","0.026","0.042","0.162"
"2024-04-04T10:10:00","10","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.146","0.017","0.047","0.221"
"2024-04-04T10:11:00","10","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0.193","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.063","0.027","0.032","0.341"
"2024-04-04T10:13:00","10","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0.034","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.118","0.014","0.059","0.253"
"2024-04-04T10:14:00","10","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0.107","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.095","0.02","0.021","0.262"
"2024-04-04T10:17:00","10","3","0","25.4","0.0","0.0","0.0","0.0","0.0","0.0","0.069","0.026","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.11","0.028","0.04","0.292"
"2024-04-04T10:19:00","10","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0.129","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.085","0.022","0.043","0.309"
"2024-04-04T10:20:00","10","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18","0.042","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.117","0.025","0.025","0.408"
"2024-04-04T10:21:00","10","3","0","24.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0.026","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.057","0.015","0.056","0.181"
"2024-04-04T10:22:00","10","3","0","25.9","0.0","0.0","0.0","0.0","0.0","0.0","0.178","0.037","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.138","0.011","0.052","0.433"
"2024-04-04T10:23:00","10","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.066","0.028","0.049","0.159"
"2024-04-04T10:24:00","10","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.076","0.025","0.057","0.18"
"2024-04-04T10:25:00","10","3","0","24.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.133","0.013","0.052","0.214"
"2024-04-04T10:27:00","10","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.105","0.025","0.037","0.192"
"2024-04-04T10:28:00","10","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0.061","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.073","0.028","0.049","0.232"
"2024-04-04T10:29:00","10","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.088","0.012","0.03","0.151"
"2024-04-04T10:30:00","10","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.056","0.017","0.027","0.116"
"2024-04-04T10:31:00","10","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.112","0.022","0.032","0.188"
"2024-04-04T10:32:00","10","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.07","0.025","0.027","0.21"
"2024-04-04T10:34:00","10","3","0","24.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.04","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.082","0.015","0.054","0.216"
"2024-04-04T10:36:00","10","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.069","0.024","0.036","0.149"
"2024-04-04T10:37:00","10","3","0","24.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.061","0.025","0.039","0.197"
"2024-04-04T10:39:00","10","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0.087","0.048","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.079","0.027","0.031","0.293"
"2024-04-04T10:40:00","10","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.134","0.026","0.022","0.195"
"2024-04-04T10:41:00","10","3","0","24.2","0.0","0.0","0.0","0.0","0.0","0.0","0.181","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.138","0.029","0.038","0.413"
"2024-04-04T10:42:00","10","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.117","0.02","0.043","0.206"
"2024-04-04T10:43:00","10","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.076","0.023","0.028","0.139"
"2024-04-04T10:45:00","10","3","0","24.7","0.0","0.0","0.0","0.0","0.0","0.0","0.114","0.023","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.119","0.03","0.044","0.345"
"2024-04-04T10:46:00","10","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0.06","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.081","0.02","0.023","0.205"
"2024-04-04T10:47:00","10","3","0","24.2","0.0","0.0","0.0","0.0","0.0","0.0","0.185","0.049","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.109","0.016","0.048","0.432"
"2024-04-04T10:48:00","10","3","0","25.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0.036","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.092","0.014","0.037","0.203"
"2024-04-04T10:50:00","10","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0.078","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.124","0.015","0.027","0.268"
"2024-04-04T10:51:00","10","3","0","26.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.138","0.024","0.027","0.215"
"2024-04-04T10:52:00","10","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0.124","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.142","0.029","0.042","0.36"
"2024-04-04T10:54:00","10","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.094","0.018","0.025","0.158"
"2024-04-04T10:55:00","10","3","0","26.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.102","0.024","0.054","0.206"
"2024-04-04T10:58:00","10","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.092","0.025","0.03","0.214"
"2024-04-04T11:00:00","11","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.119","0.025","0.036","0.204"
"2024-04-04T11:01:00","11","3","0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.05","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.092","0.013","0.031","0.213"
"2024-04-04T11:02:00","11","3","0","26.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.038","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.054","0.029","0.057","0.201"
"2024-04-04T11:03:00","11","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.138","0.014","0.06","0.231"
"2024-04-04T11:04:00","11","3","0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.045","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.07","0.014","0.044","0.192"
"2024-04-04T11:05:00","11","3","0","25.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.138","0.028","0.044","0.23"
"2024-04-04T11:06:00","11","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.093","0.011","0.056","0.184"
"2024-04-04T11:07:00","11","3","0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.063","0.026","0.042","0.203"
"2024-04-04T11:08:00","11","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0.132","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.087","0.011","0.043","0.29"
"2024-04-04T11:09:00","11","3","0","26.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.033","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.058","0.025","0.022","0.156"
"2024-04-04T11:10:00","11","3","0","24.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.113","0.027","0.052","0.213"
"2024-04-04T11:11:00","11","3","0","24.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.106","0.015","0.046","0.188"
"2024-04-04T11:12:00","11","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0.089","0.063","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.066","0.027","0.045","0.31"
"2024-04-04T11:13:00","11","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.068","0.023","0.054","0.161"
"2024-04-04T11:14:00","11","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.105","0.029","0.04","0.193"
"2024-04-04T11:15:00","11","3","0","26.7","0.0","0.0","0.0","0.0","0.0","0.0","0.129","0.049","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.112","0.021","0.053","0.383"
"2024-04-04T11:16:00","11","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.053","0.014","0.027","0.166"
"2024-04-04T11:17:00","11","3","0","24.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0.035","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.145","0.018","0.024","0.243"
"2024-04-04T11:18:00","11","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.03","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.065","0.024","0.034","0.167"
"2024-04-04T11:20:00","11","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.127","0.012","0.046","0.282"
"2024-04-04T11:21:00","11","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0.107","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.1","0.023","0.027","0.276"
"2024-04-04T11:22:00","11","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.094","0.013","0.029","0.166"
"2024-04-04T11:23:00","11","3","0","24.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.005","0.0","0.0","0.085","0.016","0.021","0.138"
"2024-04-04T11:26:00","11","3","0","26.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.136","0.018","0.031","0.202"
"2024-04-04T11:27:00","11","3","0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.054","0.029","0.04","0.149"
"2024-04-04T11:28:00","11","3","0","26.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0.027","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.086","0.028","0.03","0.197"
"2024-04-04T11:30:00","11","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.091","0.015","0.06","0.19"
"2024-04-04T11:31:00","11","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0.065","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.149","0.028","0.027","0.289"
"2024-04-04T11:33:00","11","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.068","0.014","0.038","0.193"
"2024-04-04T11:34:00","11","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.113","0.024","0.058","0.217"
"2024-04-04T11:35:00","11","3","0","25.1","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.131","0.02","0.027","0.194"
"2024-04-04T11:36:00","11","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0.057","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.071","0.019","0.042","0.217"
"2024-04-04T11:37:00","11","3","0","25.3","0.0","0.0","0.0","0.0","0.0","0.0","0","0.024","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.146","0.015","0.024","0.227"
"2024-04-04T11:38:00","11","3","0","25.2","0.0","0.0","0.0","0.0","0.0","0.0","0.18","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.08","0.025","0.037","0.338"
"2024-04-04T11:39:00","11","3","0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.098","0.016","0.059","0.194"
"2024-04-04T11:40:00","11","3","0","24.4","0.0","0.0","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.013","0.0","0.0","0.119","0.027","0.033","0.28"
"2024-04-04T11:42:00","11","3","0","25.5","0.0","0.0","0.0","0.0","0.0","0.0","0.198","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.053","0.017","0.053","0.339"
"2024-04-04T11:43:00","11","3","0","24.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.131","0.015","0.049","0.211"
"2024-04-04T11:44:00","11","3","0","26.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0.03","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.135","0.012","0.055","0.253"
"2024-04-04T11:45:00","11","3","0","25.9","0.0","0.0","0.0","0.0","0.0","0.0","0","0.063","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.135","0.025","0.038","0.282"
"2024-04-04T11:46:00","11","3","0","24.8","0.0","0.0","0.0","0.0","0.0","0.0","0.132","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.105","0.021","0.03","0.317"
"2024-04-04T11:49:00","11","3","0","24.5","0.0","0.0","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.068","0.027","0.055","0.229"
"2024-04-04T11:51:00","11","3","0","26.6","0.0","0.0","0.0","0.0","0.0","0.0","0","0.056","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.135","0.029","0.03","0.274"
"2024-04-04T11:53:00","11","3","0","25.7","0.0","0.0","0.0","0.0","0.0","0.0","0.105","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.065","0.021","0.031","0.243"
"2024-04-04T11:55:00","11","3","0","26.1","0.0","0.0","0.0","0.0","0.0","0.0","0.148","0.053","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.058","0.015","0.038","0.337"
"2024-04-04T11:56:00","11","3","0","26.8","0.0","0.0","0.0","0.0","0.0","0.0","0.125","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.061","0.028","0.028","0.257"
"2024-04-04T11:59:00","11","3","0","26.2","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.086","0.023","0.042","0.17"
"2024-04-04T12:00:00","12","3","0","28.5","0.0","0.0","0.038","0.013","0.0","0.0","0","0","0.0","0.0","0.009","0.0","1.599","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.015","0.0","0.0","0.055","0.024","0.042","1.799"
"2024-04-04T12:01:00","12","3","0","28.8","0.0","0.0","0.063","0.018","0.0","0.0","0","0.052","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.15","0.016","0.047","0.361"
"2024-04-04T12:02:00","12","3","0","30.5","0.0","0.0","0.058","0.025","0.0","0.0","0","0.062","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.109","0.013","0.04","0.329"
"2024-04-04T12:03:00","12","3","0","30.5","0.0","0.0","0.038","0.021","0.0","0.0","0","0.043","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.051","0.011","0.031","0.213"
"2024-04-04T12:04:00","12","3","0","30.8","0.0","0.0","0.059","0.028","0.0","0.0","0.192","0.056","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.102","0.018","0.044","0.529"
"2024-04-04T12:05:00","12","3","0","28.2","0.0","0.0","0.067","0.013","0.0","0.0","0.167","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.074","0.02","0.042","0.407"
"2024-04-04T12:06:00","12","3","0","30.2","0.0","0.0","0.055","0.027","0.0","0.0","0.171","0.042","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.117","0.028","0.052","0.51"
"2024-04-04T12:07:00","12","3","0","28.4","0.0","0.0","0.066","0.021","0.0","0.0","0","0.043","0.0","0.0","0.009","0.0","1.403","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.126","0.022","0.039","1.736"
