"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T22:30:00","22","3","0","24.2","0.021","0.078","0.0","0.0","0.0","0.0","0.126","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.011","0.0","0.0","0.109","0.013","0","0.365"
"2024-04-04T22:31:00","22","3","0","25.2","0.04","0.051","0.0","0.0","0.0","0.0","0","0.036","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.094","0.016","0","0.262"
"2024-04-04T22:32:00","22","3","0","25.2","0.027","0.027","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.144","0.018","0","0.236"
"2024-04-04T22:33:00","22","3","0","26.7","0.043","0.047","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.122","0.011","0","0.235"
"2024-04-04T22:34:00","22","3","0","25.1","0.042","0.067","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.091","0.02","0","0.241"
"2024-04-04T22:35:00","22","3","0","24.7","0.044","0.056","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.1","0.022","0","0.243"
"2024-04-04T22:36:00","22","3","0","24.8","0.033","0.024","0.0","0.0","0.0","0.0","0","0.066","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.148","0.029","0","0.318"
"2024-04-04T22:37:00","22","3","0","26.6","0.043","0.034","0.0","0.0","0.0","0.0","0.134","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.133","0.024","0","0.38"
"2024-04-04T22:38:00","22","3","0","25.6","0.022","0.058","0.0","0.0","0.0","0.0","0.152","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.122","0.022","0","0.399"
"2024-04-04T22:39:00","22","3","0","23.9","0.022","0.034","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.089","0.019","0","0.235"
"2024-04-04T22:40:00","22","3","0","26.7","0.041","0.04","0.0","0.0","0.0","0.0","0.125","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.056","0.018","0","0.303"
"2024-04-04T22:41:00","22","3","0","23.5","0.014","0.079","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.059","0.012","0","0.184"
"2024-04-04T22:42:00","22","3","0","26.4","0.03","0.029","0.0","0.0","0.0","0.0","0","0.059","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.113","0.026","0","0.284"
"2024-04-04T22:43:00","22","3","0","23.8","0.031","0.032","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.113","0.012","0","0.216"
"2024-04-04T22:44:00","22","3","0","24.7","0.039","0.078","0.0","0.0","0.0","0.0","0","0.066","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.089","0.023","0","0.315"
"2024-04-04T22:45:00","22","3","0","23.5","0.014","0.076","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.064","0.024","0","0.193"
"2024-04-04T22:46:00","22","3","0","23.8","0.025","0.072","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.051","0.016","0","0.18"
"2024-04-04T22:47:00","22","3","0","23.8","0.04","0.044","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.106","0.019","0","0.236"
"2024-04-04T22:48:00","22","3","0","23.6","0.032","0.02","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.121","0.024","0","0.268"
"2024-04-04T22:49:00","22","3","0","23.4","0.031","0.061","0.0","0.0","0.0","0.0","0","0.032","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.071","0.012","0","0.229"
"2024-04-04T22:50:00","22","3","0","26.9","0.03","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.012","0.0","0.0","0.101","0.016","0","0.237"
"2024-04-04T22:51:00","22","3","0","26.5","0.015","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.093","0.026","0","0.173"
"2024-04-04T22:52:00","22","3","0","25.6","0.021","0.063","0.0","0.0","0.0","0.0","0.096","0.046","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.067","0.017","0","0.33"
"2024-04-04T22:53:00","22","3","0","25.2","0.043","0.036","0.0","0.0","0.0","0.0","0.163","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.015","0.0","0.0","0.12","0.03","0","0.424"
"2024-04-04T22:54:00","22","3","0","24.9","0.048","0.061","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.107","0.026","0","0.34"
"2024-04-04T22:55:00","22","3","0","23.1","0.014","0.065","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.148","0.012","0","0.262"
"2024-04-04T22:56:00","22","3","0","25.8","0.029","0.063","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.146","0.015","0","0.273"
"2024-04-04T22:57:00","22","3","0","23.3","0.028","0.077","0.0","0.0","0.0","0.0","0.177","0.08","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.013","0.0","0.0","0.093","0.019","0","0.502"
"2024-04-04T22:58:00","22","3","0","23.0","0.022","0.066","0.0","0.0","0.0","0.0","0.058","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.143","0.024","0","0.334"
"2024-04-04T22:59:00","22","3","0","23.1","0.033","0.041","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.123","0.029","0","0.245"
"2024-04-05T18:00:00","18","4","0","25.3","0.02","0.055","0.0","0.0","0.0","0.0","0","0.043","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.083","0.024","0.048","0.287"
"2024-04-05T18:01:00","18","4","0","26.2","0.047","0.048","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.065","0.029","0.04","0.253"
"2024-04-05T18:02:00","18","4","0","24.8","0.019","0.059","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.063","0.016","0.044","0.223"
"2024-04-05T18:03:00","18","4","0","24.5","0.034","0.056","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.056","0.021","0.026","0.216"
"2024-04-05T18:04:00","18","4","0","23.6","0.017","0.076","0.0","0.0","0.0","0.0","0","0.038","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.086","0.011","0.055","0.306"
"2024-04-05T18:05:00","18","4","0","23.6","0.014","0.073","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.075","0.021","0.058","0.264"
"2024-04-05T18:06:00","18","4","0","24.3","0.036","0.078","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.076","0.024","0.026","0.336"
"2024-04-05T18:07:00","18","4","0","25.4","0.015","0.021","0.0","0.0","0.0","0.0","0.117","0.031","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.148","0.024","0.038","0.42"
"2024-04-05T18:08:00","18","4","0","24.4","0.028","0.057","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.095","0.028","0.052","0.285"
"2024-04-05T18:09:00","18","4","0","24.6","0.015","0.05","0.0","0.0","0.0","0.0","0","0.037","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.053","0.011","0.021","0.205"
"2024-04-05T18:10:00","18","4","0","23.4","0.05","0.054","0.0","0.0","0.0","0.0","0.185","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.1","0.019","0.042","0.474"
"2024-04-05T18:11:00","18","4","0","26.4","0.045","0.027","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.052","0.023","0.044","0.207"
"2024-04-05T18:12:00","18","4","0","24.0","0.034","0.06","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.145","0.015","0.042","0.314"
"2024-04-05T18:13:00","18","4","0","24.6","0.035","0.058","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.12","0.022","0.02","0.331"
"2024-04-05T18:14:00","18","4","0","24.1","0.02","0.04","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.071","0.016","0.055","0.214"
"2024-04-05T18:15:00","18","4","0","25.9","0.04","0.072","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.103","0.025","0.041","0.295"
"2024-04-05T18:16:00","18","4","0","23.6","0.042","0.052","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.071","0.027","0.055","0.264"
"2024-04-05T18:17:00","18","4","0","23.0","0.016","0.054","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.139","0.016","0.026","0.319"
"2024-04-05T18:18:00","18","4","0","26.7","0.015","0.02","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.112","0.019","0.036","0.23"
"2024-04-05T18:19:00","18","4","0","24.4","0.03","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.129","0.013","0.028","0.251"
"2024-04-05T18:20:00","18","4","0","23.8","0.034","0.043","0.0","0.0","0.0","0.0","0","0.077","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.015","0.0","0.0","0.063","0.026","0.021","0.29"
"2024-04-05T18:21:00","18","4","0","25.9","0.011","0.03","0.0","0.0","0.0","0.0","0.185","0.052","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.053","0.017","0.05","0.426"
"2024-04-05T18:22:00","18","4","0","24.6","0.032","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.128","0.029","0.037","0.305"
"2024-04-05T18:23:00","18","4","0","25.2","0.029","0.052","0.0","0.0","0.0","0.0","0.15","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.069","0.019","0.023","0.361"
"2024-04-05T18:24:00","18","4","0","23.0","0.043","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.085","0.016","0.02","0.215"
"2024-04-05T18:25:00","18","4","0","25.7","0.028","0.043","0.0","0.0","0.0","0.0","0.069","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.14","0.02","0.042","0.36"
"2024-04-05T18:26:00","18","4","0","23.0","0.026","0.043","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.134","0.016","0.059","0.298"
"2024-04-05T18:27:00","18","4","0","23.8","0.022","0.065","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.113","0.021","0.051","0.341"
"2024-04-05T18:28:00","18","4","0","23.0","0.027","0.054","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.111","0.012","0.049","0.276"
"2024-04-05T18:29:00","18","4","0","25.5","0.028","0.034","0.0","0.0","0.0","0.0","0","0.076","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.111","0.01","0.046","0.329"
"2024-04-05T18:30:00","18","4","0","26.1","0.039","0.046","0.0","0.0","0.0","0.0","0.127","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.053","0.021","0.03","0.338"
"2024-04-05T18:31:00","18","4","0","25.5","0.042","0.025","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.064","0.012","0.05","0.263"
"2024-04-05T18:32:00","18","4","0","23.5","0.023","0.028","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.014","0.0","0.0","0.061","0.027","0.052","0.288"
"2024-04-05T18:33:00","18","4","0","23.4","0.018","0.075","0.0","0.0","0.0","0.0","0","0.071","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.108","0.016","0.032","0.348"
"2024-04-05T18:34:00","18","4","0","25.5","0.026","0.076","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.125","0.023","0.023","0.295"
"2024-04-05T18:35:00","18","4","0","23.8","0.02","0.076","0.0","0.0","0.0","0.0","0","0.057","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.144","0.028","0.035","0.379"
"2024-04-05T18:36:00","18","4","0","27.0","0.031","0.055","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.146","0.014","0.058","0.325"
"2024-04-05T18:37:00","18","4","0","26.2","0.012","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.135","0.018","0.033","0.25"
"2024-04-05T18:38:00","18","4","0","24.0","0.035","0.042","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.064","0.019","0.029","0.218"
"2024-04-05T18:39:00","18","4","0","26.9","0.03","0.037","0.0","0.0","0.0","0.0","0.086","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.099","0.019","0.056","0.35"
"2024-04-05T18:40:00","18","4","0","23.9","0.032","0.022","0.0","0.0","0.0","0.0","0.117","0.049","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.089","0.024","0.027","0.384"
"2024-04-05T18:41:00","18","4","0","25.2","0.03","0.072","0.0","0.0","0.0","0.0","0.118","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.065","0.026","0.056","0.392"
"2024-04-05T18:42:00","18","4","0","23.5","0.049","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.128","0.024","0.051","0.314"
"2024-04-05T18:43:00","18","4","0","24.2","0.031","0.063","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.064","0.013","0.037","0.235"
"2024-04-05T18:44:00","18","4","0","25.0","0.032","0.068","0.0","0.0","0.0","0.0","0","0.076","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.057","0.022","0.021","0.29"
"2024-04-05T18:45:00","18","4","0","24.3","0.031","0.069","0.0","0.0","0.0","0.0","0","0.053","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.081","0.02","0.044","0.317"
"2024-04-05T18:46:00","18","4","0","23.1","0.049","0.026","0.0","0.0","0.0","0.0","0.063","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.078","0.016","0.031","0.285"
"2024-04-05T18:47:00","18","4","0","26.2","0.025","0.069","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.089","0.025","0.058","0.341"
"2024-04-05T18:48:00","18","4","0","25.1","0.041","0.049","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.139","0.017","0.025","0.284"
"2024-04-05T18:49:00","18","4","0","24.7","0.04","0.035","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.005","0.0","0.0","0.08","0.018","0.046","0.241"
"2024-04-05T18:50:00","18","4","0","26.0","0.046","0.069","0.0","0.0","0.0","0.0","0.185","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.051","0.02","0.045","0.441"
"2024-04-05T18:51:00","18","4","0","24.9","0.039","0.034","0.0","0.0","0.0","0.0","0.167","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.093","0.027","0.042","0.433"
"2024-04-05T18:52:00","18","4","0","23.3","0.015","0.042","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.104","0.026","0.021","0.233"
"2024-04-05T18:53:00","18","4","0","23.9","0.034","0.028","0.0","0.0","0.0","0.0","0.145","0.028","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.075","0.028","0.037","0.393"
"2024-04-05T18:54:00","18","4","0","24.7","0.047","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.062","0.011","0.051","0.262"
"2024-04-05T18:55:00","18","4","0","25.6","0.023","0.045","0.0","0.0","0.0","0.0","0.156","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.137","0.028","0.047","0.451"
"2024-04-05T18:56:00","18","4","0","26.7","0.034","0.026","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.011","0.0","0.0","0.146","0.024","0.026","0.276"
"2024-04-05T18:57:00","18","4","0","24.5","0.017","0.072","0.0","0.0","0.0","0.0","0","0.056","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.07","0.017","0.038","0.287"
"2024-04-05T18:58:00","18","4","0","25.4","0.024","0.042","0.0","0.0","0.0","0.0","0.063","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.099","0.024","0.028","0.299"
"2024-04-05T18:59:00","18","4","0","24.6","0.012","0.02","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.061","0.014","0.057","0.184"
"2024-04-05T19:00:00","19","4","0","23.1","0.019","0.024","0.0","0.0","0.0","0.0","0.142","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.051","0.017","0.045","0.316"
"2024-04-05T19:01:00","19","4","0","24.0","0.019","0.027","0.0","0.0","0.0","0.0","0","0.042","0.0","0.0","0.01","0.0","1.349","0.0","0.0","0.0","0.0","0.0","1.237","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.14","0.015","0.05","2.904"
"2024-04-05T19:02:00","19","4","0","24.7","0.016","0.021","0.0","0.0","0.0","0.0","0.128","0.057","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.031","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.086","0.011","0.055","1.42"
"2024-04-05T19:03:00","19","4","0","27.0","0.021","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.074","0.02","0.027","1.324"
